city,luas_bangunan_m2,luas_tanah_m2,jumlah_kamar_tidur,jumlah_kamar_mandi,carport,tahun_dibangun,sertifikat,kondisi,latitude,longitude,harga,title,lokasi,url,source,scraped_at
Depok,80.0,66.0,3.0,2,4.0,,,,,,886000000.0,Rumah Modern Ready Stok Akses 5 Menit ke Tol Jagorawi,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-modern-ready-stok-akses-5-menit-ke-tol-jagorawi-hos39752116/,rumah123_playwright,2026-04-19T12:51:52.983716
Depok,80.0,72.0,4.0,3,2.0,,,,,,1400000000.0,Rumah Ready stock lokasi 300 meter atau kurang 1 menit ke tol kukusan & 5 menit ke UI,Kukusan,https://www.rumah123.com/properti/depok-kukusan/rumah-ready-stock-lokasi-300-meter-atau-kurang-1-menit-ke-tol-kukusan-5-menit-ke-ui-hos39911531/,rumah123_playwright,2026-04-19T12:52:03.051844
Depok,36.0,70.0,2.0,1,2.0,,,Baru,,,750000000.0,"Rumah Mepet Jaksel Diapit 3 Pintu Tol Kukusan, Limo,Krukut",Limo,https://www.rumah123.com/properti/depok-limo/rumah-modern-siaphuni-diapit-3-pintu-tol-kukusan-limo-dan-desari-hos39648828/,rumah123_playwright,2026-04-19T12:52:34.803852
Depok,190.0,203.0,4.0,2,1.0,,,,,,1300000000.0,Jual Murah Rumah Tanah Luas di Persada Tapos Depok,Tapos,https://www.rumah123.com/properti/depok-tapos/jual-murah-rumah-tanah-luas-di-persada-tapos-depok-hos41333053/,rumah123_playwright,2026-04-19T12:52:43.570153
Depok,94.0,65.0,3.0,2,2.0,,SHM,,,,1150000000.0,"Hunian 2Lt, 3Kt,2Km Gandul, Krukut Depok",Krukut,https://www.rumah123.com/properti/depok-krukut/mau-kemana2-gak-pake-macet-siap-huni-matoa-krukut-limo-hos18899271/,rumah123_playwright,2026-04-19T12:52:51.537848
Depok,60.0,72.0,3.0,2,2.0,,,Siap Huni,,,999000000.0,Rumah 900 Jutaan DP 0 Rupiah Jatikarya Jatisampurna,Harjamukti,https://www.rumah123.com/properti/depok-harjamukti/rumah-900-jutaan-dp-0-rupiah-jatikarya-jatisampurna-hos41406069/,rumah123_playwright,2026-04-19T12:53:01.295252
Depok,64.0,84.0,3.0,2,1.0,,,,,,310000000.0,Di Jual Rumah Murah 3 Kamar Akses Mobil di Cilodong Depok,Cilodong,https://www.rumah123.com/properti/depok-cilodong/di-jual-rumah-murah-3-kamar-akses-mobil-di-cilodong-depok-hos41265496/,rumah123_playwright,2026-04-19T12:53:08.525544
Depok,120.0,60.0,4.0,2,2.0,,SHM,Siap Huni,,,1100000000.0,"Siap Huni, 3 Lantai, SHM, Dekat Taman Kota,",Bojong Sari,https://www.rumah123.com/properti/depok-bojong-sari/siap-huni-3-lantai-shm-dekat-taman-kota-hos41389544/,rumah123_playwright,2026-04-19T12:53:18.908568
Depok,361.0,277.0,5.0,3,2.0,,,,,,4000000000.0,Dijual Rumah Unik Dan Nyaman Di Komplek Bukit Cinere Indah,Cinere,https://www.rumah123.com/properti/depok-cinere/dijual-rumah-unik-dan-nyaman-di-komplek-bukit-cinere-indah-hos38944317/,rumah123_playwright,2026-04-19T12:53:28.121776
Depok,332.0,265.0,5.0,6,3.0,,SHM,Siap Huni,,,4500000000.0,"Semi Furnished Rumah SHM Cinere, Depok Bagus",Cinere,https://www.rumah123.com/properti/depok-cinere/semi-furnished-rumah-shm-cinere-depok-bagus-hos19485881/,rumah123_playwright,2026-04-19T12:53:36.056132
Depok,61.0,45.0,3.0,2,1.0,,,Baru,,,883000000.0,"Rumah Siap Huni,Cukup Booking 3Juta Free All In,Strategis Dekat Tol Cijago",Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-siap-hunicukup-booking-3juta-free-all-instrategis-dekat-tol-cijago-hos41353406/,rumah123_playwright,2026-04-19T12:53:47.107541
Depok,120.0,84.0,5.0,5,2.0,,,,,,1300000000.0,Dijual Rumah Dua Lantai di Dalam Cluster di Rafles Hills,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/dijual-rumah-dua-lantai-di-dalam-cluster-di-rafles-hills-hos41362941/,rumah123_playwright,2026-04-19T12:53:55.760097
Depok,45.0,74.0,2.0,1,,,,Siap Huni,,,260000000.0,Dijual Cepat Rumah Secondary Dalam Kavlingan di Lewinangung Tapos Depok,Tapos,https://www.rumah123.com/properti/depok-tapos/dijual-cepat-rumah-secondary-dalam-kavlingan-di-lewinangung-tapos-depok-hos41361620/,rumah123_playwright,2026-04-19T12:54:04.397107
Depok,70.0,60.0,3.0,2,1.0,,,Baru,,,900000000.0,"Rumah Cluster 46 Unit,Tersedia Siap Huni,Free Biaya Biaya",Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-cluster-46-unittersedia-siap-hunifree-biaya-biaya-hos41373382/,rumah123_playwright,2026-04-19T12:54:15.500836
Depok,120.0,110.0,3.0,2,1.0,,,Siap Huni,,,1000000000.0,Dijual Cepat Rumah 1Lantai Didalam Cluster,Beji,https://www.rumah123.com/properti/depok-beji/dijual-cepat-rumah-1lantai-didalam-cluster-hos41360713/,rumah123_playwright,2026-04-19T12:54:24.227692
Depok,80.0,50.0,3.0,2,1.0,,,Baru,,,932000000.0,"Rumah Siap Huni,Pinggir Jalan Strategis,10 Menit LRT Harjamukti",Cisalak,https://www.rumah123.com/properti/depok-cisalak/rumah-siap-hunicluster-pinggir-jalan-strategis-dekat-toll-bebas-banjir-dan-dekat-toll-hos41368824/,rumah123_playwright,2026-04-19T12:54:33.771617
Depok,120.0,87.0,3.0,2,1.0,,,Siap Huni,,,670000000.0,Jual Cepat Rumah Secondary Dalam Perumahan di Depok Dua,Depok I,https://www.rumah123.com/properti/depok-depok-i/jual-cepat-rumah-secondary-dalam-perumahan-di-depok-dua-hos41408009/,rumah123_playwright,2026-04-19T12:54:45.248640
Depok,250.0,150.0,6.0,4,2.0,,,Siap Huni,,,1500000000.0,Dijual Cepat.! Rumah Dua Lantai di Pondok Cina,Margonda,https://www.rumah123.com/properti/depok-margonda/dijual-cepat-rumah-dua-lantai-di-pondok-cina-hos41410514/,rumah123_playwright,2026-04-19T12:54:56.483626
Depok,85.0,70.0,3.0,5,1.0,,,Siap Huni,,,1170000000.0,Dijual Rumah Dua Lantai Ready Stok Dalam Mini Cluster,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/dijual-rumah-dua-lantai-ready-stok-dalam-mini-cluster-hos41365350/,rumah123_playwright,2026-04-19T12:55:04.713046
Depok,90.0,84.0,3.0,2,1.0,,,,,,1100000000.0,Green Lovina Cibubur - Hunian Modern Radar Auri Cimanggis,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/green-lovina-cibubur-hunian-modern-radar-auri-cimanggis-hos41414020/,rumah123_playwright,2026-04-19T12:55:11.542630
Depok,75.0,144.0,4.0,1,1.0,,,,,,1770000000.0,"Dijual Rumah Tumbuh 1,5 Lantai - Luas & Strategis di Sawangan, Depok",Sawangan,https://www.rumah123.com/properti/depok-sawangan/dijual-rumah-tumbuh-15-lantai-luas-strategis-di-sawangan-depok-hos41287624/,rumah123_playwright,2026-04-19T12:55:20.664154
