city,luas_bangunan_m2,luas_tanah_m2,jumlah_kamar_tidur,jumlah_kamar_mandi,carport,tahun_dibangun,sertifikat,kondisi,latitude,longitude,harga,title,lokasi,url,source,scraped_at
Depok,45,70,2,1,,,SHM,Siap Huni,-6.36967,106.788243,610000000,Rumah SHM Strategis 8 Menit ke Gerbang Tol Limo 2 Dibantu Kprj41574,Limo,https://www.rumah123.com/properti/depok-limo/rumah-shm-strategis-8-menit-ke-gerbang-tol-limo-2-dibantu-kprj41574-hos41051344/,rumah123_playwright,2026-04-19T12:18:23.565275
Depok,65,156,2,1,,,,Siap Huni,-6.41167,106.861695,1390000000,Rumah Asri 1 Lantai 8 Menit ke Terminal Bus Jatijajar Bebas Banjir J45000,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-asri-1-lantai-8-menit-ke-terminal-bus-jatijajar-bebas-banjir-j45000-hos41414947/,rumah123_playwright,2026-04-19T12:18:32.193688
Depok,54,77,2,1,,,SHM,Siap Huni,-6.395059,106.811618,900000000,Rumah Hadap Selatan 10 Menit ke Gerbang Tol Brigif SHM Dibantu KPR J-38219,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-hadap-selatan-10-menit-ke-gerbang-tol-brigif-shm-dibantu-kpr-j38219-hos40347417/,rumah123_playwright,2026-04-19T12:18:40.125332
Depok,105,84,3,2,,,SHM,Siap Huni,-6.369422,106.792307,1610000000,Rumah LB 105 SHM 12 Menit ke Dtc (Depok Town Center) J-40118,Limo,https://www.rumah123.com/properti/depok-limo/rumah-lb-105-shm-12-menit-ke-dtc-depok-town-center-j40118-hos40957644/,rumah123_playwright,2026-04-19T12:18:49.291722
Depok,83,73,3,2,,,SHM,Siap Huni,-6.410348,106.855601,1330000000,Rumah 2 Lt SHM 7 Menit ke Rs Citra Medika Depok Dibantu KPR J-28423,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-2-lt-shm-7-menit-ke-rs-citra-medika-depok-dibantu-kpr-j28423-hos40831057/,rumah123_playwright,2026-04-19T12:18:58.516226
Depok,172,79,3,3,,,,Siap Huni,-6.409377,106.864576,1110000000,Rumah LB 172 Hadap Selatan 15 Menit ke Ciplaz Depok J-39942,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-lb-172-hadap-selatan-15-menit-ke-ciplaz-depok-j39942-hos40949266/,rumah123_playwright,2026-04-19T12:19:07.102079
Depok,60,72,4,2,,,,Siap Huni,-6.413247,106.8619,760000000,Rumah Hadap Selatan 9 Menit ke Stasiun Depok Dibantu KPR J-40130,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-hadap-selatan-9-menit-ke-stasiun-depok-dibantu-kpr-j40130-hos40949262/,rumah123_playwright,2026-04-19T12:19:15.237770
Depok,90,52,3,2,,,,Siap Huni,-6.382991,106.830358,1390000000,Rumah Siap Huni 12 Menit ke Eka Hospital Margonda Hadap Selatan J39305,Beji,https://www.rumah123.com/properti/depok-beji/rumah-siap-huni-12-menit-ke-eka-hospital-margonda-hadap-selatan-j39305-hos40619937/,rumah123_playwright,2026-04-19T12:19:24.223913
Depok,90,65,3,2,,,,Siap Huni,-6.404033,106.809504,880000000,Rumah 4 Menit ke Gerbang Tol Sawangan Hadap Selatan Dibantu KPR J-36836,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-4-menit-ke-gerbang-tol-sawangan-hadap-selatan-dibantu-kpr-j36836-hos40397097/,rumah123_playwright,2026-04-19T12:19:32.843325
Depok,200,250,5,5,2,,,,-6.337438,106.778476,3500000000,"Cinere. Rumah Mewah & Premium, Cozy Modern, Terawat, Bebas Banjir",Cinere,https://www.rumah123.com/properti/depok-cinere/cinere-rumah-mewah-premium-cozy-modern-terawat-bebas-banjir-hos41215519/,rumah123_playwright,2026-04-19T12:19:41.533565
Depok,100,133,2,3,,,,Siap Huni,-6.398351,106.812954,890000000,Rumah Luas Siap Huni 15 Menit ke The Park Sawangan J-16834,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-luas-siap-huni-15-menit-ke-the-park-sawangan-j16834-hos41011584/,rumah123_playwright,2026-04-19T12:19:50.196994
Depok,40,72,2,1,1,,,Siap Huni,-6.425728,106.767346,400000000,Rumah Siap Huni Deket Stasiun Tanpa DP bisa KPR Lingkungan Nyaman,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-siap-huni-deket-stasiun-tanpa-dp-bisa-kpr-lingkungan-nyaman-hos41357991/,rumah123_playwright,2026-04-19T12:20:02.085645
Depok,70,144,2,2,2,,,,-6.431007,106.766524,1300000000,Jual Cepat Citra Lake Sawangan Kota Depok,Sawangan,https://www.rumah123.com/properti/depok-sawangan/jual-cepat-citra-lake-sawangan-kota-depok-hos40075798/,rumah123_playwright,2026-04-19T12:20:08.373397
Depok,200,110,4,2,1,,,,-6.375075,106.83427,1800000000,Rumah Dekat Jalan.margonda dan Toll serta Kampus Ui,Beji,https://www.rumah123.com/properti/depok-beji/rumah-dekat-jalanmargonda-dan-toll-serta-kampus-ui-hos41107422/,rumah123_playwright,2026-04-19T12:20:15.781731
Depok,220,120,4,2,1,,,,-6.3796,106.83342,1800000000,Rumah Lantai Pinggir Tol Juanda,Beji,https://www.rumah123.com/properti/depok-beji/rumah-lantai-pinggir-tol-juanda-hos41102207/,rumah123_playwright,2026-04-19T12:20:50.242207
Depok,60,84,2,2,,,SHM,Siap Huni,-6.38979,106.891236,780000000,Rumah 2 LT SHM 8 Menit ke Trans Studio Cibubur Dibantu KPR J-38382,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-2-lt-shm-8-menit-ke-trans-studio-cibubur-dibantu-kpr-j38382-hos41181216/,rumah123_playwright,2026-04-19T12:21:10.556379
Depok,40,40,2,2,1,,,,-6.434109,106.772553,850000000,"""Rumah Murah Strategis, Hanya 5 Menit ke Tol!""",Sawangan,https://www.rumah123.com/properti/depok-sawangan/promo-rumah-minimalis-sawangan-depok-cicilan-ringan-hos41220793/,rumah123_playwright,2026-04-19T12:21:25.683235
Depok,75,65,3,2,2,,,Baru,-6.403723,106.813261,875000000,Rumah Siap Huni 900 Meter ke Pintu Tol di Pancoran Mas Depok,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-murah-siap-huni-di-pancoran-mas-900-meter-ke-pintu-tol-hos18364228/,rumah123_playwright,2026-04-19T12:21:48.877611
Depok,36,72,2,1,2,,,Baru,-6.44718,106.852087,499000000,Rumah Dekat Stasiun Kereta Api Citayam Fasilitas Lengkap,Citayam,https://www.rumah123.com/properti/depok-citayam/rumah-dekat-stasiun-kereta-api-citayam-fasilitas-lengkap-hos19110501/,rumah123_playwright,2026-04-19T12:22:09.699717
Depok,164,153,3,3,4,,,,-6.434638,106.878031,3000000000,Cluster Nahara Timur ( Cluster dengan Rumah Mewah ),Tapos,https://www.rumah123.com/properti/depok-tapos/cluster-nahara-timur-cluster-dengan-rumah-mewah-hos41199900/,rumah123_playwright,2026-04-19T12:22:32.410180
Depok,36,45,2,1,1,,SHM,,-6.432369,106.718601,275000000,Cluster Harga Terjangkau,Cinangka,https://www.rumah123.com/properti/depok-cinangka/cluster-harga-terjangkau-hos41390403/,rumah123_playwright,2026-04-19T12:22:57.178343
Depok,60,75,2,1,2,,,Siap Huni,-6.414124,106.80437,510000000,Jual Rumah Se Isinya Siap Huni Garansi Maintenance 6 Bulan,Depok II,https://www.rumah123.com/properti/depok-depok-ii/jual-rumah-se-isinya-siap-huni-garansi-maintenance-6-bulan-hos41373688/,rumah123_playwright,2026-04-19T12:23:18.136325
Depok,100,112,3,2,,,,Siap Huni,-6.459462,106.838055,1830000000,Rumah LT 112 Hadap Selatan 8 Menit ke Stasiun Depok Dibantu KPR J-44222,Cipayung,https://www.rumah123.com/properti/depok-cipayung/rumah-lt-112-hadap-selatan-8-menit-ke-stasiun-depok-dibantu-kpr-j44222-hos41383677/,rumah123_playwright,2026-04-19T12:23:37.123696
Depok,98,70,3,2,1,,,,-6.41103,106.819472,999000000,Rumah Mewah 2.Lantai Pintu Tol dan Stasiun Kereta,Rangkapanjaya,https://www.rumah123.com/properti/depok-rangkapanjaya/rumah-mewah-2lantai-pintu-tol-dan-stasiun-kereta-hos39643506/,rumah123_playwright,2026-04-19T12:24:06.035400
Depok,115,120,2,1,2,,SHM,Baru,-6.398994,106.795157,1180000000,"Rumah Cantik Tropis Siap Huni di Depok - Lokasi Strategis, Dekat Toll, Bebas Banjir, Bonus Taman Belakang Instagramable, Lingkungan Aman & Nyaman!",Tanah Baru,https://www.rumah123.com/properti/depok-tanah-baru/rumah-cantik-tropis-siap-huni-di-depok-lokasi-strategis-dekat-toll-bebas-banjir-bonus-taman-belakang-instagramable-hos40312636/,rumah123_playwright,2026-04-19T12:24:29.681976
Depok,220,262,4,4,,,,,-6.395806,106.80997,3500000000,Rumah Minimalis Dilengkapi Kolam Renang Dalam Komplek Perumahan,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-minimalis-dilengkapi-kolam-renang-dalam-komplek-perumahan-hos40852326/,rumah123_playwright,2026-04-19T12:24:53.784513
Depok,360,360,4,4,4,,SHM,Bagus,-6.335078,106.783514,6500000000,Rumah Hook di Bukit Cinere Indah Kompleks Besar Bagus Asri SHM,Cinere,https://www.rumah123.com/properti/depok-cinere/rumah-hook-di-bukit-cinere-indah-kompleks-besar-bagus-asri-shm-hos41149246/,rumah123_playwright,2026-04-19T12:25:09.552045
Depok,47,72,2,1,1,,,Siap Huni,-6.402915,106.814306,870000000,Rumah Siap Huni Mampang Hills Depok | Dekat Tol Desari | Renovasi,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-siap-huni-mampang-hills-depok-dekat-tol-desari-renovasi-hos41349601/,rumah123_playwright,2026-04-19T12:25:26.995633
Depok,134,77,5,2,2,,,Siap Huni,-6.393836,106.818174,1600000000,Rumah Dekat Ui Full Furnished. Siap Huni. 2 Menit ke Tol. [Tanpa Perantara],Kukusan,https://www.rumah123.com/properti/depok-kukusan/rumah-siap-huni-area-jagakarsa-jaksel-2-menit-dari-tol-full-furnished-hos41347251/,rumah123_playwright,2026-04-19T12:25:45.056143
Depok,40,60,2,1,2,,,Baru,-6.401194,106.81378,550000000,Rumah Murah 700 Meter ke Gerbang Tol di Pancoran Mas Depok,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-murah-700-meter-ke-gerbang-tol-di-pancoran-mas-depok-hos40906214/,rumah123_playwright,2026-04-19T12:26:03.509225
Depok,250,118,4,5,2,,SHM,Baru,-6.401319,106.801059,3900000000,Rumah di Andara Depan Gate Toll Andara Free BPHTB SHM,Pangkalan Jati,https://www.rumah123.com/properti/depok-pangkalan-jati/jual-rumah-andara-5-menit-ke-toll-gate-andara-hos38951076/,rumah123_playwright,2026-04-19T12:26:19.968385
Depok,98,70,3,2,1,,,Baru,-6.3971,106.808047,999000000,"Rumah Classic Dekat Stasiun, Pintu Tol Desari & Transjakarta",Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-mewah-2-lantai-classic-modern-5-menit-dari-pintu-tol-hos19464689/,rumah123_playwright,2026-04-19T12:26:48.745312
Depok,72,58,4,2,2,,,Siap Huni,-6.364191,106.79903,900000000,Rumah 2 Lantai Siap Huni Deket Rs Bhayangkara Brimob Stasiun Ui,Kelapa Dua,https://www.rumah123.com/properti/depok-kelapa-dua/rumah-2-lantai-siap-huni-deket-rs-bhayangkara-brimob-stasiun-ui-hos17775615/,rumah123_playwright,2026-04-19T12:27:09.943330
Depok,160,142,4,3,1,,,Bagus,-6.403265,106.81195,2000000000,Dijual Cepat Rumah Bagus di Pancoran Mas,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/dijual-cepat-rumah-bagus-di-pancoran-mas-hos41179226/,rumah123_playwright,2026-04-19T12:27:24.876518
Depok,100,168,4,3,1,,,Siap Huni,-6.401539,106.814756,1900000000,Rumah Premium Bella Casa Depok Adem & Siap Huni!,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-premium-bella-casa-depok-adem-siap-huni-hos41337885/,rumah123_playwright,2026-04-19T12:27:50.212473
Depok,100,70,3,2,,,SHM,Baru,-6.39359,106.828225,1100000000,Rumah Baru 2 Lantai di Depok Carport 2 Mobil! SHM Dekat Pintu Tol Siap Huni,Sukmajaya,https://www.rumah123.com/properti/depok-sukmajaya/rumah-baru-2-lantai-di-depok-cluster-eksklusif-29-unit-carport-2-mobil-shm-dekat-pintu-tol-hos41235962/,rumah123_playwright,2026-04-19T12:27:57.901025
Depok,36,72,2,1,2,,,Baru,-6.453675,106.85362,471000000,Rumah aesthetic jalan besar fasilitas lengkap 10 menit stasiun,Citayam,https://www.rumah123.com/properti/depok-citayam/rumah-aesthetic-jalan-besar-fasilitas-lengkap-10-menit-stasiun-hos19255513/,rumah123_playwright,2026-04-19T12:28:06.187587
Depok,73,60,3,2,1,,,Baru,-6.425772,106.769871,697000000,Rumah Baru Siaphuni Strategis Hanya 10 Menit ke Tol Desari,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-scandinavian-strategis-hanya-10-menit-ke-tol-desari-hos40954080/,rumah123_playwright,2026-04-19T12:28:16.110332
Depok,72,52,3,2,2,,,,-6.458937,106.862648,900000000,Rumah 2.5 Lantai Pinggir Jalan Gas Alam Depok,Sukatani,https://www.rumah123.com/properti/depok-sukatani/rumah-25-lantai-pinggir-jalan-gas-alam-depok-hos41272398/,rumah123_playwright,2026-04-19T12:28:24.362156
Depok,735,1413,6,5,10,,SHM,,-6.433252,106.880026,4800000000,Rumah 2 Lantai di Jl Cakung Tapos Kota Depok LT 1.413M2.dekat.lap.golf Riverside Murah Good Invest,Tapos,https://www.rumah123.com/properti/depok-tapos/rumah-mewah-2-lantai-di-jl-cakung-tapos-kota-depok-lt-1413m2-cash-only-njop-62m-hitung-tanah-hos40307187/,rumah123_playwright,2026-04-19T12:28:31.023593
Depok,80,70,3,3,2,,,,-6.391013,106.811464,1400000000,Rumah 2 Lantai Dekat Universitas Indonesia Di Kukusan Depok,Kukusan,https://www.rumah123.com/properti/depok-kukusan/rumah-2-lantai-dekat-universitas-indonesia-di-kukusan-depok-hos40037153/,rumah123_playwright,2026-04-19T12:28:40.576334
Depok,90,60,3,2,2,,,Baru,-6.391325,106.810682,850000000,Rumah Minimalis Dekat Stasiun Kereta Depok Baru,Kukusan,https://www.rumah123.com/properti/depok-kukusan/rumah-minimalis-dekat-stasiun-kereta-depok-baru-hos41400821/,rumah123_playwright,2026-04-19T12:28:52.201842
Depok,77,203,3,2,1,,,,-6.414742,106.856352,1700000000,Rumah Asri Luas Mountain View Akses Super Lebar Fasilitas Lengkap,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-asri-luas-mountain-view-akses-super-lebar-fasilitas-lengkap-hos41431888/,rumah123_playwright,2026-04-19T12:29:00.274962
Depok,40,60,2,1,2,,,Baru,-6.425369,106.770495,220000000,Rumah Baru Lokasi Depok Lokasi Strategis,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-baru-pinggir-jalan-lokasi-depok-hos9587715/,rumah123_playwright,2026-04-19T12:29:11.208058
Depok,40,60,2,1,2,,,,-6.425342,106.769325,225000000,Rumah di Lokasi Depok Harga Murah,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-di-lokasi-depok-harga-murah-hos17938016/,rumah123_playwright,2026-04-19T12:29:19.954408
Depok,40,60,2,1,2,,,Baru,-6.431882,106.770061,285000000,Rumah di jual lokasi depok dekat stasiun,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-di-jual-lokasi-depok-dekat-stasiun-hos39998457/,rumah123_playwright,2026-04-19T12:29:30.953095
Depok,40,60,2,1,1,,,,-6.430605,106.766057,255000000,Rumah Dijual Lokasi Depok Harga Terjangaku,Sawangan,https://www.rumah123.com/properti/depok-sawangan/rumah-dijual-lokasi-depok-harga-terjangaku-hos17671115/,rumah123_playwright,2026-04-19T12:29:40.875922
Depok,69,61,3,2,1,,,Baru,-6.358592,106.79716,1090000000,Rumah Kelapa Dua Depok Lokasi Super Strategis,Kelapa Dua,https://www.rumah123.com/properti/depok-kelapa-dua/rumah-kelapa-dua-depok-lokasi-super-strategis-hos41404308/,rumah123_playwright,2026-04-19T12:29:49.242259
Depok,90,52,3,2,,,SHM,Siap Huni,-6.378804,106.831502,1350000000,Rumah Minimalis 10 Menit ke Gerbang Tol Kukusan 1 SHM Siap Huni J38350,Beji,https://www.rumah123.com/properti/depok-beji/rumah-minimalis-10-menit-ke-gerbang-tol-kukusan-1-shm-siap-huni-j38350-hos40477031/,rumah123_playwright,2026-04-19T12:29:57.834347
Depok,683,740,6,4,4,,,Bagus,-6.40598,106.789813,4910000000,Rumah Cantik di Komplek Elit,Depok I,https://www.rumah123.com/properti/depok-depok-i/rumah-cantik-di-komplek-elit-hos40285240/,rumah123_playwright,2026-04-19T12:30:06.043875
Depok,39,60,2,1,1,,,Baru,-6.397192,106.794598,550000000,Rummah Scandanaian.dekat Pintu Tol Krukit,Tanah Baru,https://www.rumah123.com/properti/depok-tanah-baru/rummah-pintu-tol-krukit-hos40793750/,rumah123_playwright,2026-04-19T12:30:15.586061
Depok,52,73,,3,3,,,Baru,-6.404418,106.799949,765000000,Rumah Sandanavian Hanya Rp 700Jutaan Dekat Pintu Tol Kukusan,Tanah Baru,https://www.rumah123.com/properti/depok-tanah-baru/rumah-sandanavian-hanya-rp-700jutaan-hos40688278/,rumah123_playwright,2026-04-19T12:30:23.114737
Depok,1500,1450,80,80,,,,,-6.364422,106.80195,5200000000,Rumah Kos 80 Kamar Dekat Kampus Gunadarma dan Ui Turun Harga Murah Banget,Kelapa Dua,https://www.rumah123.com/properti/depok-kelapa-dua/rumah-kos-80-kamar-dekat-kampus-gunadarma-dan-ui-turun-harga-murah-banget-hos8049793/,rumah123_playwright,2026-04-19T12:30:30.730919
Depok,82,60,3,2,2,,,Baru,-6.385163,106.887392,1020000000,Dekat Akses LRT Rumah 2 Lantai Lokasi Pinggir Jalan Raya,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/dekat-akses-lrt-rumah-2-lantai-lokasi-pinggir-jalan-raya-hos41324272/,rumah123_playwright,2026-04-19T12:30:38.225272
Depok,46,60,2,2,2,,,Baru,-6.393578,106.886214,765000000,Termurah Dekat LRT dan Tol Cibubur,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/termurah-dekat-lrt-dan-tol-cibubur-hos41310990/,rumah123_playwright,2026-04-19T12:31:03.773560
Depok,70,56,3,2,2,,,Baru,-6.401967,106.79101,977000000,Rumah Nempel Jaksel 2 KM ke Tol Kukusan,Tanah Baru,https://www.rumah123.com/properti/depok-tanah-baru/rumah-nempel-jaksel-2-km-ke-tol-kukusan-hos41372885/,rumah123_playwright,2026-04-19T12:31:13.560020
Depok,90,72,3,2,2,,,Baru,-6.408078,106.855623,1100000000,Classic Housedekat Stasiu Depok Lama Pusat Fasilitas,Cilodong,https://www.rumah123.com/properti/depok-cilodong/classic-housedekat-stasiu-depok-lama-pusat-fasilitas-hos41358354/,rumah123_playwright,2026-04-19T12:31:26.205894
Depok,86,86,2,1,1,,,,-6.449906,106.854967,500000000,Jual Rumah Citayam,Citayam,https://www.rumah123.com/properti/depok-citayam/rumah-kesayangan-dijual-persiapan-bangun-keluarga-baru-hos41384188/,rumah123_playwright,2026-04-19T12:31:34.181745
Depok,235,200,5,4,2,,,,-6.41686,106.821152,1750000000,Rumah Keren Tanah Nya Luas Banget Dekat Stasiun Depok Lama dan Gdc,Grand Depok City,https://www.rumah123.com/properti/depok-grand-depok-city/rumah-keren-tanah-nya-luas-banget-dekat-stasiun-depok-lama-dan-gdc-hos40796035/,rumah123_playwright,2026-04-19T12:31:44.478049
Depok,60,98,3,1,2,,,Siap Huni,-6.371937,106.791239,1180000000,"Rumah Dijual Dalam Perumahan Dekat Gerbang Tol Limo, Depok",Limo,https://www.rumah123.com/properti/depok-limo/rumah-dijual-dalam-perumahan-dekat-gerbang-tol-limo-depok-hos18698565/,rumah123_playwright,2026-04-19T12:31:55.269603
Depok,70,70,3,2,2,,,Baru,-6.39973,106.809261,700000000,Rumah 2 Lantai Siap Huni Akses Lebar Dekat Tol Desari,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/rumah-2-lantai-murah-siap-huni-dekat-tol-desari-akses-lebar-hos40570955/,rumah123_playwright,2026-04-19T12:32:08.447862
Depok,72,52,3,2,2,,,,-6.463693,106.863866,900000000,Rumah 2.5 Lantai + Rooftop Dekat LRT Harjamukti,Sukatani,https://www.rumah123.com/properti/depok-sukatani/rumah-25-lantai-rooftop-dekat-lrt-harjamukti-hos41272539/,rumah123_playwright,2026-04-19T12:32:17.484532
Depok,80,70,3,3,2,,,,-6.380502,106.826946,1400000000,Rumah 2 Lantai Di Beji Selangkah Ke Tol Kukusan,Beji,https://www.rumah123.com/properti/depok-beji/rumah-2-lantai-di-beji-selangkah-ke-tol-kukusan-hos40085778/,rumah123_playwright,2026-04-19T12:32:27.050133
Depok,70,60,3,2,2,,,Baru,-6.391322,106.889141,980000000,Rumah 2 Lantai 2 Kman ke LRT dan Tol Cibubur,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-2-lantai-2-kman-ke-lrt-dan-tol-cibubur-hos41295738/,rumah123_playwright,2026-04-19T12:32:38.132798
Depok,320,432,3,3,2,,,,-6.336725,106.782336,3950000000,"Jual Cepat/Bu - Good Deal, Nego, Rumah di Cinere Megapolitan, Depok",Cinere,https://www.rumah123.com/properti/depok-cinere/jual-cepatbu-good-deal-nego-rumah-di-cinere-megapolitan-depok-hos41301905/,rumah123_playwright,2026-04-19T12:32:49.583392
Depok,650,505,7,5,3,,,,-6.387307,106.89511,3500000000,Rumah Hook Mewah 5Menit LRT Harjamukti,Harjamukti,https://www.rumah123.com/properti/depok-harjamukti/rumah-hook-mewah-5menit-lrt-harjamukti-hos40476910/,rumah123_playwright,2026-04-19T12:33:00.238289
Depok,90,87,3,3,1,,,,-6.380838,106.829813,850000000,Rumah Second Dalam Townhouse Dalam Perumahan Perumnas Depok Utara,Beji,https://www.rumah123.com/properti/depok-beji/rumah-second-dalam-townhouse-dalam-perumahan-perumnas-depok-utara-hos41423884/,rumah123_playwright,2026-04-19T12:33:09.575336
Depok,76,38,3,2,1,,,Baru,-6.404808,106.807598,630000000,Dipasarkan Rumah 2 Lantai Nempel Margonda Depok,Pancoran Mas,https://www.rumah123.com/properti/depok-pancoran-mas/dipasarkan-rumah-2-lantai-nempel-margonda-depok-hos41422342/,rumah123_playwright,2026-04-19T12:33:19.359776
Depok,93,93,3,2,,,,Siap Huni,-6.377397,106.826371,1110000000,Rumah Hadap Selatan 8 Menit ke Gerbang Tol Kukusan 3 Siap KPR J-38775,Beji,https://www.rumah123.com/properti/depok-beji/rumah-hadap-selatan-8-menit-ke-gerbang-tol-kukusan-3-siap-kpr-j38775-hos40393915/,rumah123_playwright,2026-04-19T12:33:30.358199
Depok,68,90,3,2,,,,Siap Huni,-6.389647,106.887152,1660000000,Rumah Minimalis 15 Menit ke Gerbang Tol Cimanggis Bebas Banjir J40242,Cimanggis,https://www.rumah123.com/properti/depok-cimanggis/rumah-minimalis-15-menit-ke-gerbang-tol-cimanggis-bebas-banjir-j40242-hos40897764/,rumah123_playwright,2026-04-19T12:33:41.931672
Depok,202,101,4,3,,,,Siap Huni,-6.384879,106.827412,2210000000,Rumah LB 202 Hadap Selatan 5 Menit ke Gerbang Tol Margonda J-39938,Beji,https://www.rumah123.com/properti/depok-beji/rumah-lb-202-hadap-selatan-5-menit-ke-gerbang-tol-margonda-j39938-hos40892316/,rumah123_playwright,2026-04-19T12:33:51.588464
Depok,100,100,3,2,,,,Siap Huni,-6.390241,106.828015,1770000000,Rumah Carport Luas 15 Menit ke Gerbang Tol Cisalak 4 Dibantu KPR J42433,Sukmajaya,https://www.rumah123.com/properti/depok-sukmajaya/rumah-carport-luas-15-menit-ke-gerbang-tol-cisalak-4-dibantu-kpr-j42433-hos41064419/,rumah123_playwright,2026-04-19T12:34:01.510266
Depok,40,61,2,1,,,SHM,Siap Huni,-6.405404,106.859879,670000000,Rumah 10 Mnt ke Rs Citra Medika Depok SHM Siap Huni Siap KPR J-43596,Cilodong,https://www.rumah123.com/properti/depok-cilodong/rumah-10-mnt-ke-rs-citra-medika-depok-shm-siap-huni-dibantu-kpr-43596-hos41181214/,rumah123_playwright,2026-04-19T12:34:11.035035
